17:51:47.843234,IP,10.0.2.15.54522,>,151.101.154.202.https:,Flags,[PA],,seq,1:518,,ack,1,,win,29200,,length,517,,,,,,,,,,
17:51:47.886413,IP,10.0.2.15.54522,>,151.101.154.202.https:,Flags,[PA],,seq,518:569,,ack,155,,win,30016,,length,51,,,,,,,,,,
17:51:47.886979,IP,10.0.2.15.54522,>,151.101.154.202.https:,Flags,[PA],,seq,569:746,,ack,155,,win,30016,,length,177,,,,,,,,,,
17:51:47.887064,IP,10.0.2.15.54522,>,151.101.154.202.https:,Flags,[PA],,seq,746:1055,,ack,155,,win,30016,,length,309,,,,,,,,,,
17:51:48.041563,IP,10.0.2.15.54522,>,151.101.154.202.https:,Flags,[PA],,seq,1055:1093,,ack,221,,win,30016,,length,38,,,,,,,,,,
17:51:47.790113,IP,10.0.2.15.54522,>,151.101.154.202.https:,Flags,[S],,seq,2526216942,,win,29200,,options,[mss,1460,sackOK,TS,val,3453874167,ecr,0,nop,wscale,7],,length,0
17:51:47.784776,IP,10.0.2.15.37712,>,151.101.64.134.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:47.784913,IP,10.0.2.15.37710,>,151.101.64.134.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:47.842154,IP,10.0.2.15.37712,>,151.101.64.134.https:,Flags,[A],,ack,161,,win,30016,,length,0,,,,,,,,,,,,,
17:51:47.842298,IP,10.0.2.15.37710,>,151.101.64.134.https:,Flags,[A],,ack,161,,win,30016,,length,0,,,,,,,,,,,,,
17:51:48.541267,IP,10.0.2.15.37712,>,151.101.64.134.https:,Flags,[A],,ack,578,,win,31088,,length,0,,,,,,,,,,,,,
17:51:50.673977,IP,10.0.2.15.37712,>,151.101.64.134.https:,Flags,[A],,ack,3518,,win,36920,,length,0,,,,,,,,,,,,,
17:51:48.826629,IP,10.0.2.15.37710,>,151.101.64.134.https:,Flags,[FA],,seq,1378,,ack,161,,win,30016,,length,0,,,,,,,,,,
17:51:47.795318,IP,10.0.2.15.37712,>,151.101.64.134.https:,Flags,[PA],,seq,1:518,,ack,1,,win,29200,,length,517,,,,,,,,,,
17:51:47.798772,IP,10.0.2.15.37710,>,151.101.64.134.https:,Flags,[PA],,seq,1:518,,ack,1,,win,29200,,length,517,,,,,,,,,,
17:51:47.842709,IP,10.0.2.15.37712,>,151.101.64.134.https:,Flags,[PA],,seq,518:569,,ack,161,,win,30016,,length,51,,,,,,,,,,
17:51:47.843554,IP,10.0.2.15.37712,>,151.101.64.134.https:,Flags,[PA],,seq,569:1698,,ack,161,,win,30016,,length,1129,,,,,,,,,,
17:51:47.844046,IP,10.0.2.15.37710,>,151.101.64.134.https:,Flags,[PA],,seq,518:569,,ack,161,,win,30016,,length,51,,,,,,,,,,
17:51:48.784128,IP,10.0.2.15.37710,>,151.101.64.134.https:,Flags,[PA],,seq,569:1347,,ack,161,,win,30016,,length,778,,,,,,,,,,
17:51:48.826552,IP,10.0.2.15.37710,>,151.101.64.134.https:,Flags,[PA],,seq,1347:1378,,ack,161,,win,30016,,length,31,,,,,,,,,,
17:51:50.633089,IP,10.0.2.15.37712,>,151.101.64.134.https:,Flags,[PA],,seq,1698:2615,,ack,578,,win,31088,,length,917,,,,,,,,,,
17:51:47.737347,IP,10.0.2.15.37710,>,151.101.64.134.https:,Flags,[S],,seq,729515974,,win,29200,,options,[mss,1460,sackOK,TS,val,4284078331,ecr,0,nop,wscale,7],,length,0
17:51:47.742613,IP,10.0.2.15.37712,>,151.101.64.134.https:,Flags,[S],,seq,2734680411,,win,29200,,options,[mss,1460,sackOK,TS,val,4284078336,ecr,0,nop,wscale,7],,length,0
17:51:51.176397,IP,10.0.2.15.59644,>,151.101.65.69.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:51.184119,IP,10.0.2.15.59646,>,151.101.65.69.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:51.184156,IP,10.0.2.15.59642,>,151.101.65.69.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:51.220538,IP,10.0.2.15.59644,>,151.101.65.69.https:,Flags,[A],,ack,1371,,win,31510,,length,0,,,,,,,,,,,,,
17:51:51.221899,IP,10.0.2.15.59644,>,151.101.65.69.https:,Flags,[A],,ack,3935,,win,36920,,length,0,,,,,,,,,,,,,
17:51:51.225341,IP,10.0.2.15.59642,>,151.101.65.69.https:,Flags,[A],,ack,1371,,win,31510,,length,0,,,,,,,,,,,,,
17:51:51.225609,IP,10.0.2.15.59642,>,151.101.65.69.https:,Flags,[A],,ack,2741,,win,34250,,length,0,,,,,,,,,,,,,
17:51:51.227152,IP,10.0.2.15.59642,>,151.101.65.69.https:,Flags,[A],,ack,3935,,win,36990,,length,0,,,,,,,,,,,,,
17:51:51.230349,IP,10.0.2.15.59646,>,151.101.65.69.https:,Flags,[A],,ack,1371,,win,31510,,length,0,,,,,,,,,,,,,
17:51:51.230691,IP,10.0.2.15.59646,>,151.101.65.69.https:,Flags,[A],,ack,2741,,win,34250,,length,0,,,,,,,,,,,,,
17:51:51.241355,IP,10.0.2.15.59646,>,151.101.65.69.https:,Flags,[A],,ack,3935,,win,36990,,length,0,,,,,,,,,,,,,
17:51:51.177140,IP,10.0.2.15.59644,>,151.101.65.69.https:,Flags,[PA],,seq,1:193,,ack,1,,win,29200,,length,192,,,,,,,,,,
17:51:51.184949,IP,10.0.2.15.59642,>,151.101.65.69.https:,Flags,[PA],,seq,1:193,,ack,1,,win,29200,,length,192,,,,,,,,,,
17:51:51.185231,IP,10.0.2.15.59646,>,151.101.65.69.https:,Flags,[PA],,seq,1:193,,ack,1,,win,29200,,length,192,,,,,,,,,,
17:51:51.223765,IP,10.0.2.15.59644,>,151.101.65.69.https:,Flags,[PA],,seq,193:286,,ack,3935,,win,36920,,length,93,,,,,,,,,,
17:51:51.224559,IP,10.0.2.15.59644,>,151.101.65.69.https:,Flags,[PA],,seq,286:480,,ack,3935,,win,36920,,length,194,,,,,,,,,,
17:51:51.229702,IP,10.0.2.15.59642,>,151.101.65.69.https:,Flags,[PA],,seq,193:286,,ack,3935,,win,36990,,length,93,,,,,,,,,,
17:51:51.230802,IP,10.0.2.15.59642,>,151.101.65.69.https:,Flags,[PA],,seq,286:480,,ack,3935,,win,36990,,length,194,,,,,,,,,,
17:51:51.243259,IP,10.0.2.15.59646,>,151.101.65.69.https:,Flags,[PA],,seq,193:286,,ack,3935,,win,36990,,length,93,,,,,,,,,,
17:51:51.244377,IP,10.0.2.15.59646,>,151.101.65.69.https:,Flags,[PA],,seq,286:480,,ack,3935,,win,36990,,length,194,,,,,,,,,,
17:51:51.110010,IP,10.0.2.15.59642,>,151.101.65.69.https:,Flags,[S],,seq,4084654052,,win,29200,,options,[mss,1460,sackOK,TS,val,2806648485,ecr,0,nop,wscale,7],,length,0
17:51:51.110629,IP,10.0.2.15.59644,>,151.101.65.69.https:,Flags,[S],,seq,1063144960,,win,29200,,options,[mss,1460,sackOK,TS,val,2806648486,ecr,0,nop,wscale,7],,length,0
17:51:51.110730,IP,10.0.2.15.59646,>,151.101.65.69.https:,Flags,[S],,seq,378440599,,win,29200,,options,[mss,1460,sackOK,TS,val,2806648486,ecr,0,nop,wscale,7],,length,0
17:51:51.303168,IP,10.0.2.15.47558,>,192.0.73.2.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:51.305107,IP,10.0.2.15.47558,>,192.0.73.2.https:,Flags,[PA],,seq,1:194,,ack,1,,win,29200,,length,193,,,,,,,,,,
17:51:51.118357,IP,10.0.2.15.47558,>,192.0.73.2.https:,Flags,[S],,seq,1926369710,,win,29200,,options,[mss,1460,sackOK,TS,val,3949671281,ecr,0,nop,wscale,7],,length,0
17:51:49.451090,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:49.451138,IP,10.0.2.15.49442,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:49.451190,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:49.451232,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:49.451271,IP,10.0.2.15.49436,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:49.508358,IP,10.0.2.15.49442,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2741,,win,34080,,length,0,,,,,,,,,,,,,
17:51:49.508450,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2841,,win,34080,,length,0,,,,,,,,,,,,,
17:51:49.508694,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4181,,win,36920,,length,0,,,,,,,,,,,,,
17:51:49.519598,IP,10.0.2.15.49442,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4181,,win,36920,,length,0,,,,,,,,,,,,,
17:51:49.519672,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2841,,win,34080,,length,0,,,,,,,,,,,,,
17:51:49.519706,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2841,,win,34080,,length,0,,,,,,,,,,,,,
17:51:49.519739,IP,10.0.2.15.49436,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2841,,win,34080,,length,0,,,,,,,,,,,,,
17:51:49.520069,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4181,,win,36920,,length,0,,,,,,,,,,,,,
17:51:49.520225,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4181,,win,36920,,length,0,,,,,,,,,,,,,
17:51:49.520260,IP,10.0.2.15.49436,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4181,,win,36920,,length,0,,,,,,,,,,,,,
17:51:49.601254,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4423,,win,39760,,length,0,,,,,,,,,,,,,
17:51:49.613818,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4500,,win,39760,,length,0,,,,,,,,,,,,,
17:51:49.627657,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4423,,win,39760,,length,0,,,,,,,,,,,,,
17:51:49.629980,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4423,,win,39760,,length,0,,,,,,,,,,,,,
17:51:49.675473,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4500,,win,39760,,length,0,,,,,,,,,,,,,
17:51:50.755672,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:50.777679,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:50.777763,IP,10.0.2.15.49460,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:50.810478,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2841,,win,34080,,length,0,,,,,,,,,,,,,
17:51:50.813008,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4181,,win,36920,,length,0,,,,,,,,,,,,,
17:51:50.821345,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1371,,win,31510,,length,0,,,,,,,,,,,,,
17:51:50.822793,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2741,,win,34250,,length,0,,,,,,,,,,,,,
17:51:50.832393,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4181,,win,36920,,length,0,,,,,,,,,,,,,
17:51:50.832834,IP,10.0.2.15.49460,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2841,,win,34080,,length,0,,,,,,,,,,,,,
17:51:50.833041,IP,10.0.2.15.49460,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4181,,win,36920,,length,0,,,,,,,,,,,,,
17:51:50.917690,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4423,,win,39760,,length,0,,,,,,,,,,,,,
17:51:50.921072,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4500,,win,39760,,length,0,,,,,,,,,,,,,
17:51:49.639106,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[FA],,seq,547,,ack,4423,,win,39760,,length,0,,,,,,,,,,
17:51:49.644405,IP,10.0.2.15.49436,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[FA],,seq,547,,ack,4423,,win,39760,,length,0,,,,,,,,,,
17:51:50.885873,IP,10.0.2.15.49460,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[FA],,seq,547,,ack,4423,,win,39760,,length,0,,,,,,,,,,
17:51:50.920607,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[FA],,seq,547,,ack,4423,,win,39760,,length,0,,,,,,,,,,
17:51:49.451417,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:196,,ack,1,,win,29200,,length,195,,,,,,,,,,
17:51:49.451624,IP,10.0.2.15.49442,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:196,,ack,1,,win,29200,,length,195,,,,,,,,,,
17:51:49.451873,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:196,,ack,1,,win,29200,,length,195,,,,,,,,,,
17:51:49.452050,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:196,,ack,1,,win,29200,,length,195,,,,,,,,,,
17:51:49.452297,IP,10.0.2.15.49436,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:196,,ack,1,,win,29200,,length,195,,,,,,,,,,
17:51:49.518394,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,196:322,,ack,4181,,win,36920,,length,126,,,,,,,,,,
17:51:49.518903,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,322:499,,ack,4181,,win,36920,,length,177,,,,,,,,,,
17:51:49.524832,IP,10.0.2.15.49442,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,196:322,,ack,4181,,win,36920,,length,126,,,,,,,,,,
17:51:49.547299,IP,10.0.2.15.49436,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,196:322,,ack,4181,,win,36920,,length,126,,,,,,,,,,
17:51:49.579376,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,196:322,,ack,4181,,win,36920,,length,126,,,,,,,,,,
17:51:49.588537,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,196:322,,ack,4181,,win,36920,,length,126,,,,,,,,,,
17:51:49.590136,IP,10.0.2.15.49442,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,322:499,,ack,4423,,win,39760,,length,177,,,,,,,,,,
17:51:49.592704,IP,10.0.2.15.49436,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,322:516,,ack,4181,,win,36920,,length,194,,,,,,,,,,
17:51:49.593235,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,322:499,,ack,4181,,win,36920,,length,177,,,,,,,,,,
17:51:49.601950,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,322:516,,ack,4181,,win,36920,,length,194,,,,,,,,,,
17:51:49.635966,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,499:537,,ack,4500,,win,39760,,length,38,,,,,,,,,,
17:51:49.636858,IP,10.0.2.15.49442,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,499:537,,ack,4500,,win,39760,,length,38,,,,,,,,,,
17:51:49.638654,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,516:547,,ack,4423,,win,39760,,length,31,,,,,,,,,,
17:51:49.641973,IP,10.0.2.15.49436,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,516:547,,ack,4423,,win,39760,,length,31,,,,,,,,,,
17:51:49.675855,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,499:537,,ack,4500,,win,39760,,length,38,,,,,,,,,,
17:51:50.756027,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:196,,ack,1,,win,29200,,length,195,,,,,,,,,,
17:51:50.779015,IP,10.0.2.15.49460,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:196,,ack,1,,win,29200,,length,195,,,,,,,,,,
17:51:50.779598,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:196,,ack,1,,win,29200,,length,195,,,,,,,,,,
17:51:50.818297,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,196:322,,ack,4181,,win,36920,,length,126,,,,,,,,,,
17:51:50.818912,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,322:499,,ack,4181,,win,36920,,length,177,,,,,,,,,,
17:51:50.838558,IP,10.0.2.15.49460,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,196:322,,ack,4181,,win,36920,,length,126,,,,,,,,,,
17:51:50.865729,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,196:322,,ack,4181,,win,36920,,length,126,,,,,,,,,,
17:51:50.866688,IP,10.0.2.15.49460,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,322:516,,ack,4181,,win,36920,,length,194,,,,,,,,,,
17:51:50.866988,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,322:516,,ack,4181,,win,36920,,length,194,,,,,,,,,,
17:51:50.885785,IP,10.0.2.15.49460,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,516:547,,ack,4423,,win,39760,,length,31,,,,,,,,,,
17:51:50.920512,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,516:547,,ack,4423,,win,39760,,length,31,,,,,,,,,,
17:51:50.922507,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,499:537,,ack,4500,,win,39760,,length,38,,,,,,,,,,
17:51:49.403922,IP,10.0.2.15.49436,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,3760988277,,win,29200,,options,[mss,1460,sackOK,TS,val,3472790002,ecr,0,nop,wscale,7],,length,0
17:51:49.404093,IP,10.0.2.15.49438,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,2297357797,,win,29200,,options,[mss,1460,sackOK,TS,val,3472790002,ecr,0,nop,wscale,7],,length,0
17:51:49.404528,IP,10.0.2.15.49440,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,3051036159,,win,29200,,options,[mss,1460,sackOK,TS,val,3472790002,ecr,0,nop,wscale,7],,length,0
17:51:49.405656,IP,10.0.2.15.49442,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,2931560650,,win,29200,,options,[mss,1460,sackOK,TS,val,3472790003,ecr,0,nop,wscale,7],,length,0
17:51:49.405822,IP,10.0.2.15.49444,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,39100011,,win,29200,,options,[mss,1460,sackOK,TS,val,3472790004,ecr,0,nop,wscale,7],,length,0
17:51:50.704161,IP,10.0.2.15.49458,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,2140989060,,win,29200,,options,[mss,1460,sackOK,TS,val,3472791302,ecr,0,nop,wscale,7],,length,0
17:51:50.713113,IP,10.0.2.15.49460,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,2557977712,,win,29200,,options,[mss,1460,sackOK,TS,val,3472791311,ecr,0,nop,wscale,7],,length,0
17:51:50.730982,IP,10.0.2.15.49462,>,a104-85-134-161.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,143561866,,win,29200,,options,[mss,1460,sackOK,TS,val,3472791329,ecr,0,nop,wscale,7],,length,0
17:51:47.306137,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:47.375951,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2741,,win,34080,,length,0,,,,,,,,,,,,,
17:51:47.376913,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,5467,,win,39760,,length,0,,,,,,,,,,,,,
17:51:47.411626,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,5528,,win,39760,,length,0,,,,,,,,,,,,,
17:51:47.513268,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,5786,,win,42600,,length,0,,,,,,,,,,,,,
17:51:47.542384,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,5863,,win,42600,,length,0,,,,,,,,,,,,,
17:51:49.259880,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,9047,,win,49700,,length,0,,,,,,,,,,,,,
17:51:49.277169,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,13893,,win,61060,,length,0,,,,,,,,,,,,,
17:51:49.284011,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,19373,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.287011,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,22759,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.311607,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,25499,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.324007,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,28963,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.326453,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,33073,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.332352,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,35813,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.334480,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,38553,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.367875,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,42663,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.380949,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,53623,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.391724,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,56363,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.403189,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,59103,,win,65320,,length,0,,,,,,,,,,,,,
17:51:49.412040,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,61444,,win,65320,,length,0,,,,,,,,,,,,,
17:51:47.308246,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:198,,ack,1,,win,29200,,length,197,,,,,,,,,,
17:51:47.416143,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,198:324,,ack,5528,,win,39760,,length,126,,,,,,,,,,
17:51:47.416442,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,324:501,,ack,5528,,win,39760,,length,177,,,,,,,,,,
17:51:47.543667,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,501:539,,ack,5863,,win,42600,,length,38,,,,,,,,,,
17:51:48.101974,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,539:2472,,ack,5863,,win,42600,,length,1933,,,,,,,,,,
17:51:47.264324,IP,10.0.2.15.44442,>,a104-85-134-97.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,696783902,,win,29200,,options,[mss,1460,sackOK,TS,val,227497402,ecr,0,nop,wscale,7],,length,0
17:51:49.463004,IP,10.0.2.15.55466,>,a104-85-138-238.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:49.519545,IP,10.0.2.15.55466,>,a104-85-138-238.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1371,,win,31510,,length,0,,,,,,,,,,,,,
